Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66022,2019,8,26,6.6,1698
66022,2019,8,27,10.9,1699
66022,2019,8,28,15.2,1700
66022,2019,8,29,5.8,1701
66022,2019,8,30,5.1,1702
66022,2019,8,31,7.9,1703
66022,2019,9,1,17.4,1704
66022,2019,9,2,17.1,1705
66022,2019,9,3,17.8,1706
66022,2019,9,4,17.7,1707
66022,2019,9,5,18.0,1708
66022,2019,9,6,17.2,1709
66022,2019,9,7,18.4,1710
66022,2019,9,8,18.6,1711
66022,2019,9,9,13.4,1712
66022,2019,9,10,16.0,1713
66022,2019,9,11,18.7,1714
66022,2019,9,12,16.7,1715
66022,2019,9,13,16.2,1716
66022,2019,9,14,16.2,1717
66022,2019,9,15,19.6,1718
66022,2019,9,16,13.3,1719
66022,2019,9,17,4.4,1720
66022,2019,9,18,6.1,1721
66022,2019,9,19,15.9,1722
66022,2019,9,20,18.5,1723
66022,2019,9,21,15.3,1724
66022,2019,9,22,16.5,1725
66022,2019,9,23,14.1,1726
66022,2019,9,24,21.5,1727
66022,2019,9,25,21.3,1728
66022,2019,9,26,17.3,1729
66022,2019,9,27,20.4,1730
66022,2019,9,28,21.6,1731
66022,2019,9,29,21.6,1732
66022,2019,9,30,11.7,1733
66022,2019,10,1,17.7,1734
66022,2019,10,2,23.0,1735
66022,2019,10,3,23.2,1736
66022,2019,10,4,21.8,1737
66022,2019,10,5,8.3,1738
66022,2019,10,6,16.7,1739
66022,2019,10,7,16.6,1740
66022,2019,10,8,14.5,1741
66022,2019,10,9,22.7,1742
66022,2019,10,10,21.4,1743
66022,2019,10,11,15.1,1744
66022,2019,10,12,15.2,1745
66022,2019,10,13,20.8,1746
66022,2019,10,14,21.9,1747
66022,2019,10,15,24.5,1748
66022,2019,10,16,18.7,1749
66022,2019,10,17,25.4,1750
66022,2019,10,18,25.8,1751
66022,2019,10,19,22.6,1752
66022,2019,10,20,26.2,1753
66022,2019,10,21,26.0,1754
66022,2019,10,22,26.5,1755
66022,2019,10,23,25.2,1756
66022,2019,10,24,26.0,1757
66022,2019,10,25,24.8,1758
66022,2019,10,26,22.8,1759
66022,2019,10,27,27.1,1760
66022,2019,10,28,18.4,1761
66022,2019,10,29,27.2,1762
66022,2019,10,30,21.0,1763
66022,2019,10,31,25.6,1764
66022,2019,11,1,27.2,1765
66022,2019,11,2,24.9,1766
66022,2019,11,3,15.9,1767
66022,2019,11,4,25.6,1768
66022,2019,11,5,21.3,1769
66022,2019,11,6,28.6,1770
66022,2019,11,7,28.5,1771
66022,2019,11,8,27.4,1772
66022,2019,11,9,28.6,1773
66022,2019,11,10,28.0,1774
66022,2019,11,11,28.6,1775
66022,2019,11,12,27.2,1776
66022,2019,11,13,29.5,1777
66022,2019,11,14,29.0,1778
66022,2019,11,15,29.1,1779
66022,2019,11,16,20.9,1780
66022,2019,11,17,17.3,1781
66022,2019,11,18,27.6,1782
66022,2019,11,19,29.5,1783
66022,2019,11,20,18.3,1784
66022,2019,11,21,28.6,1785
66022,2019,11,22,19.4,1786
66022,2019,11,23,9.2,1787
66022,2019,11,24,18.3,1788
66022,2019,11,25,18.1,1789
66022,2019,11,26,20.7,1790
66022,2019,11,27,30.9,1791
66022,2019,11,28,30.3,1792
66022,2019,11,29,23.4,1793
66022,2019,11,30,11.0,1794
66022,2019,12,1,21.0,1795
66022,2019,12,2,21.6,1796
66022,2019,12,3,30.5,1797
66022,2019,12,4,28.5,1798
66022,2019,12,5,29.4,1799
66022,2019,12,6,21.8,1800
66022,2019,12,7,25.5,1801
66022,2019,12,8,27.0,1802
66022,2019,12,9,23.9,1803
66022,2019,12,10,22.9,1804
66022,2019,12,11,14.2,1805
66022,2019,12,12,13.5,1806
66022,2019,12,13,20.2,1807
66022,2019,12,14,26.9,1808
66022,2019,12,15,21.6,1809
66022,2019,12,16,21.1,1810
66022,2019,12,17,31.3,1811
66022,2019,12,18,31.1,1812
66022,2019,12,19,23.3,1813
66022,2019,12,20,29.7,1814
66022,2019,12,21,26.5,1815
66022,2019,12,22,14.5,1816
66022,2019,12,23,14.1,1817
66022,2019,12,24,19.4,1818
66022,2019,12,25,29.1,1819
66022,2019,12,26,31.0,1820
66022,2019,12,27,30.5,1821
66022,2019,12,28,31.6,1822
66022,2019,12,29,22.3,1823
66022,2019,12,30,26.4,1824
66022,2019,12,31,28.8,1825
66022,2020,1,1,22.8,1826
66022,2020,1,2,21.4,1827
66022,2020,1,3,27.5,1828
66022,2020,1,4,30.2,1829
66022,2020,1,5,20.5,1830
66022,2020,1,6,8.8,1831
66022,2020,1,7,15.0,1832
66022,2020,1,8,17.5,1833
66022,2020,1,9,12.4,1834
66022,2020,1,10,27.5,1835
66022,2020,1,11,6.3,1836
66022,2020,1,12,4.5,1837
66022,2020,1,13,26.9,1838
66022,2020,1,14,27.1,1839
66022,2020,1,15,23.9,1840
66022,2020,1,16,8.8,1841
66022,2020,1,17,3.7,1842
66022,2020,1,18,7.8,1843
66022,2020,1,19,15.9,1844
66022,2020,1,20,23.3,1845
66022,2020,1,21,30.7,1846
66022,2020,1,22,30.6,1847
66022,2020,1,23,26.2,1848
66022,2020,1,24,15.7,1849
66022,2020,1,25,17.2,1850
66022,2020,1,26,26.7,1851
66022,2020,1,27,21.3,1852
66022,2020,1,28,24.2,1853
66022,2020,1,29,16.2,1854
66022,2020,1,30,27.4,1855
66022,2020,1,31,29.4,1856
66022,2020,2,1,29.6,1857
66022,2020,2,2,18.8,1858
66022,2020,2,3,18.8,1859
66022,2020,2,4,20.2,1860
66022,2020,2,5,26.1,1861
66022,2020,2,6,6.8,1862
66022,2020,2,7,3.0,1863
66022,2020,2,8,7.4,1864
66022,2020,2,9,0.6,1865
66022,2020,2,10,18.9,1866
66022,2020,2,11,25.9,1867
66022,2020,2,12,11.2,1868
66022,2020,2,13,13.5,1869
66022,2020,2,14,27.6,1870
66022,2020,2,15,21.0,1871
66022,2020,2,16,23.5,1872
66022,2020,2,17,9.4,1873
66022,2020,2,18,22.5,1874
66022,2020,2,19,24.0,1875
66022,2020,2,20,22.9,1876
66022,2020,2,21,17.3,1877
66022,2020,2,22,11.9,1878
66022,2020,2,23,12.0,1879
66022,2020,2,24,20.8,1880
66022,2020,2,25,25.8,1881
66022,2020,2,26,17.9,1882
66022,2020,2,27,15.5,1883
66022,2020,2,28,23.2,1884
66022,2020,2,29,23.2,1885
66022,2020,3,1,24.8,1886
66022,2020,3,2,23.0,1887
66022,2020,3,3,4.3,1888
66022,2020,3,4,8.5,1889
66022,2020,3,5,3.3,1890
66022,2020,3,6,15.8,1891
66022,2020,3,7,17.1,1892
66022,2020,3,8,14.2,1893
66022,2020,3,9,14.2,1894
66022,2020,3,10,16.2,1895
66022,2020,3,11,22.0,1896
66022,2020,3,12,22.3,1897
66022,2020,3,13,22.5,1898
66022,2020,3,15,12.5,1900
66022,2020,3,16,6.5,1901
66022,2020,3,17,15.2,1902
66022,2020,3,18,21.7,1903
66022,2020,3,19,21.5,1904
66022,2020,3,20,20.7,1905
66022,2020,3,21,18.7,1906
66022,2020,3,22,20.7,1907
66022,2020,3,23,12.1,1908
66022,2020,3,24,11.0,1909
66022,2020,3,25,10.9,1910
66022,2020,3,26,7.7,1911
66022,2020,3,27,18.0,1912
66022,2020,3,28,16.0,1913
66022,2020,3,29,17.5,1914
66022,2020,3,30,7.8,1915
66022,2020,3,31,18.3,1916
66022,2020,4,1,9.8,1917
66022,2020,4,2,9.0,1918
66022,2020,4,3,11.5,1919
66022,2020,4,4,16.9,1920
66022,2020,4,5,18.3,1921
66022,2020,4,6,16.6,1922
66022,2020,4,7,11.1,1923
66022,2020,4,8,5.8,1924
66022,2020,4,9,10.5,1925
66022,2020,4,10,7.0,1926
66022,2020,4,11,16.6,1927
66022,2020,4,12,17.1,1928
66022,2020,4,13,15.1,1929
66022,2020,4,14,16.8,1930
66022,2020,4,15,16.6,1931
66022,2020,4,16,5.9,1932
66022,2020,4,17,16.3,1933
66022,2020,4,18,16.1,1934
66022,2020,4,19,14.6,1935
66022,2020,4,20,5.8,1936
66022,2020,4,21,15.6,1937
66022,2020,4,22,15.4,1938
66022,2020,4,23,15.3,1939
66022,2020,4,24,15.1,1940
66022,2020,4,25,15.1,1941
66022,2020,4,26,11.3,1942
66022,2020,4,27,7.2,1943
66022,2020,4,28,10.2,1944
66022,2020,4,29,11.9,1945
66022,2020,4,30,3.7,1946
66022,2020,5,1,14.2,1947
66022,2020,5,2,14.0,1948
66022,2020,5,3,13.9,1949
66022,2020,5,4,13.1,1950
66022,2020,5,5,10.9,1951
66022,2020,5,6,13.6,1952
66022,2020,5,7,10.8,1953
66022,2020,5,8,13.4,1954
66022,2020,5,9,10.5,1955
66022,2020,5,10,13.1,1956
66022,2020,5,11,13.0,1957
66022,2020,5,12,12.8,1958
66022,2020,5,13,10.2,1959
66022,2020,5,14,6.0,1960
66022,2020,5,15,6.8,1961
66022,2020,5,16,9.9,1962
66022,2020,5,17,11.6,1963
66022,2020,5,18,9.1,1964
66022,2020,5,19,12.0,1965
66022,2020,5,20,10.6,1966
66022,2020,5,21,4.5,1967
66022,2020,5,22,5.5,1968
66022,2020,5,23,7.5,1969
66022,2020,5,24,5.8,1970
66022,2020,5,25,5.1,1971
66022,2020,5,26,8.4,1972
66022,2020,5,27,10.7,1973
66022,2020,5,28,11.6,1974
66022,2020,5,29,5.4,1975
66022,2020,5,30,10.7,1976
66022,2020,5,31,8.2,1977
66022,2020,6,1,11.4,1978
66022,2020,6,2,5.8,1979
66022,2020,6,3,10.9,1980
66022,2020,6,4,10.1,1981
66022,2020,6,5,11.2,1982
66022,2020,6,6,10.9,1983
66022,2020,6,7,7.1,1984
66022,2020,6,8,10.2,1985
66022,2020,6,9,8.8,1986
66022,2020,6,10,5.5,1987
66022,2020,6,11,11.0,1988
66022,2020,6,12,3.2,1989
66022,2020,6,13,10.0,1990
66022,2020,6,14,9.3,1991
66022,2020,6,15,11.0,1992
66022,2020,6,16,11.0,1993
66022,2020,6,17,6.1,1994
66022,2020,6,18,8.9,1995
66022,2020,6,19,10.6,1996
66022,2020,6,20,10.9,1997
66022,2020,6,21,7.4,1998
66022,2020,6,22,8.8,1999
66022,2020,6,23,10.9,2000
66022,2020,6,24,9.0,2001
66022,2020,6,25,11.0,2002
66022,2020,6,26,9.9,2003
66022,2020,6,27,8.7,2004
66022,2020,6,28,7.9,2005
66022,2020,6,29,9.4,2006
66022,2020,6,30,10.4,2007
66022,2020,7,1,11.0,2008
66022,2020,7,2,11.0,2009
66022,2020,7,3,11.1,2010
66022,2020,7,4,11.1,2011
66022,2020,7,5,11.2,2012
66022,2020,7,6,11.4,2013
66022,2020,7,7,8.7,2014
66022,2020,7,8,7.9,2015
66022,2020,7,9,10.4,2016
66022,2020,7,10,8.3,2017
66022,2020,7,11,6.1,2018
66022,2020,7,12,10.9,2019
66022,2020,7,13,11.2,2020
66022,2020,7,14,6.9,2021
66022,2020,7,15,7.8,2022
66022,2020,7,16,8.5,2023
66022,2020,7,17,7.1,2024
66022,2020,7,18,9.4,2025
66022,2020,7,19,11.5,2026
66022,2020,7,20,12.2,2027
66022,2020,7,21,12.3,2028
66022,2020,7,22,11.9,2029
66022,2020,7,23,12.4,2030
66022,2020,7,24,12.3,2031
66022,2020,7,25,7.9,2032
66022,2020,7,26,3.0,2033
66022,2020,7,27,4.1,2034
66022,2020,7,28,6.9,2035
66022,2020,7,29,12.8,2036
66022,2020,7,30,12.8,2037
66022,2020,7,31,12.3,2038
66022,2020,8,1,12.7,2039
66022,2020,8,2,13.3,2040
66022,2020,8,3,12.5,2041
66022,2020,8,4,12.8,2042
66022,2020,8,5,13.8,2043
66022,2020,8,6,13.9,2044
66022,2020,8,7,3.7,2045
66022,2020,8,8,7.4,2046
66022,2020,8,9,9.0,2047
66022,2020,8,10,9.0,2048
66022,2020,8,11,11.7,2049
66022,2020,8,12,9.3,2050
66022,2020,8,13,14.6,2051
66022,2020,8,14,8.2,2052
66022,2020,8,15,14.0,2053
66022,2020,8,16,15.1,2054
66022,2020,8,17,15.4,2055
66022,2020,8,18,14.5,2056
66022,2020,8,19,14.2,2057
66022,2020,8,20,15.5,2058
66022,2020,8,21,15.6,2059
66022,2020,8,22,15.8,2060
66022,2020,8,23,16.2,2061
66022,2020,8,24,16.4,2062
66022,2020,8,25,16.0,2063
66022,2020,8,26,16.7,2064
66022,2020,8,27,16.8,2065
66022,2020,8,28,16.9,2066
66022,2020,8,29,16.9,2067
66022,2020,8,30,17.2,2068
66022,2020,8,31,15.3,2069
66022,2020,9,1,15.2,2070
66022,2020,9,2,15.7,2071
66022,2020,9,3,17.3,2072
66022,2020,9,4,5.9,2073
66022,2020,9,5,18.2,2074
66022,2020,9,6,16.9,2075
66022,2020,9,7,18.6,2076
66022,2020,9,8,18.4,2077
66022,2020,9,9,4.4,2078
66022,2020,9,10,17.3,2079
66022,2020,9,11,17.0,2080
66022,2020,9,12,19.4,2081
66022,2020,9,13,13.6,2082
66022,2020,9,14,19.5,2083
66022,2020,9,15,16.7,2084
66022,2020,9,16,19.7,2085
66022,2020,9,17,19.0,2086
66022,2020,9,18,4.6,2087
66022,2020,9,19,13.8,2088
66022,2020,9,20,8.4,2089
66022,2020,9,21,19.3,2090
66022,2020,9,22,21.3,2091
66022,2020,9,23,21.2,2092
66022,2020,9,24,21.7,2093
66022,2020,9,25,18.6,2094
66022,2020,9,26,22.0,2095
66022,2020,9,27,19.4,2096
66022,2020,9,28,21.8,2097
66022,2020,9,29,19.5,2098
66022,2020,9,30,12.2,2099
66022,2020,10,1,21.0,2100
66022,2020,10,2,23.1,2101
66022,2020,10,3,23.2,2102
66022,2020,10,4,23.0,2103
66022,2020,10,5,23.6,2104
66022,2020,10,6,9.0,2105
66022,2020,10,7,7.2,2106
66022,2020,10,8,15.2,2107
66022,2020,10,9,23.4,2108
66022,2020,10,10,24.3,2109
66022,2020,10,11,21.9,2110
66022,2020,10,12,22.9,2111
66022,2020,10,13,25.1,2112
66022,2020,10,14,22.9,2113
66022,2020,10,15,24.7,2114
66022,2020,10,16,9.1,2115
66022,2020,10,17,17.1,2116
66022,2020,10,18,12.6,2117
66022,2020,10,19,18.6,2118
66022,2020,10,20,17.2,2119
66022,2020,10,21,26.2,2120
66022,2020,10,22,23.9,2121
66022,2020,10,23,25.2,2122
66022,2020,10,24,8.0,2123
66022,2020,10,25,6.3,2124
66022,2020,10,26,6.6,2125
66022,2020,10,27,14.2,2126
66022,2020,10,28,13.2,2127
66022,2020,10,29,19.1,2128
66022,2020,10,30,24.1,2129
66022,2020,10,31,16.2,2130
66022,2020,11,1,10.0,2131
66022,2020,11,2,23.4,2132
66022,2020,11,3,27.7,2133
66022,2020,11,4,25.0,2134
66022,2020,11,5,2.3,2135
66022,2020,11,6,25.2,2136
66022,2020,11,7,19.4,2137
66022,2020,11,8,25.1,2138
66022,2020,11,9,22.4,2139
66022,2020,11,10,24.7,2140
66022,2020,11,11,29.0,2141
66022,2020,11,12,21.7,2142
66022,2020,11,13,16.9,2143
66022,2020,11,14,29.2,2144
66022,2020,11,15,29.8,2145
66022,2020,11,16,26.3,2146
66022,2020,11,17,22.8,2147
66022,2020,11,18,24.0,2148
66022,2020,11,19,29.8,2149
66022,2020,11,20,26.5,2150
66022,2020,11,21,18.9,2151
66022,2020,11,22,18.6,2152
66022,2020,11,23,9.3,2153
66022,2020,11,24,25.2,2154
66022,2020,11,25,24.8,2155
66022,2020,11,26,30.9,2156
66022,2020,11,27,26.1,2157
66022,2020,11,28,29.2,2158
66022,2020,11,29,21.1,2159
66022,2020,11,30,21.2,2160
66022,2020,12,1,26.0,2161
66022,2020,12,2,9.1,2162
66022,2020,12,3,8.1,2163
66022,2020,12,4,31.3,2164
66022,2020,12,5,9.1,2165
66022,2020,12,6,31.6,2166
66022,2020,12,7,31.2,2167
66022,2020,12,8,31.2,2168
66022,2020,12,9,31.1,2169
66022,2020,12,10,24.4,2170
66022,2020,12,11,21.8,2171
66022,2020,12,12,24.9,2172
66022,2020,12,13,25.7,2173
66022,2020,12,14,15.9,2174
66022,2020,12,15,8.3,2175
66022,2020,12,16,23.5,2176
66022,2020,12,17,25.2,2177
66022,2020,12,18,11.3,2178
66022,2020,12,19,4.9,2179
66022,2020,12,20,11.6,2180
66022,2020,12,21,7.1,2181
66022,2020,12,22,18.4,2182
66022,2020,12,23,30.8,2183
66022,2020,12,24,28.6,2184
66022,2020,12,25,9.4,2185
66022,2020,12,26,18.7,2186
66022,2020,12,27,31.7,2187
66022,2020,12,28,15.2,2188
66022,2020,12,29,5.3,2189
66022,2020,12,30,12.7,2190
66022,2020,12,31,15.1,2191
66022,2021,1,1,4.6,2192
66022,2021,1,2,9.8,2193
66022,2021,1,3,14.2,2194
66022,2021,1,4,12.0,2195
66022,2021,1,5,25.6,2196
66022,2021,1,6,13.9,2197
66022,2021,1,7,22.2,2198
66022,2021,1,8,17.8,2199
66022,2021,1,9,29.7,2200
66022,2021,1,10,30.8,2201
66022,2021,1,11,31.1,2202
66022,2021,1,12,27.7,2203
66022,2021,1,13,31.1,2204
66022,2021,1,14,23.9,2205
66022,2021,1,15,26.4,2206
66022,2021,1,16,31.1,2207
66022,2021,1,17,29.8,2208
66022,2021,1,18,30.8,2209
66022,2021,1,19,9.3,2210
66022,2021,1,20,11.0,2211
66022,2021,1,21,30.0,2212
66022,2021,1,22,30.4,2213
66022,2021,1,23,29.8,2214
66022,2021,1,24,30.3,2215
66022,2021,1,25,30.0,2216
66022,2021,1,26,29.1,2217
66022,2021,1,27,2.2,2218
66022,2021,1,28,5.6,2219
66022,2021,1,29,6.1,2220
66022,2021,1,30,14.0,2221
66022,2021,1,31,4.2,2222
66022,2021,2,1,22.6,2223
66022,2021,2,2,21.3,2224
66022,2021,2,3,24.0,2225
66022,2021,2,4,27.6,2226
66022,2021,2,5,28.5,2227
66022,2021,2,6,5.4,2228
66022,2021,2,7,26.5,2229
66022,2021,2,8,10.8,2230
66022,2021,2,9,21.9,2231
66022,2021,2,10,23.4,2232
66022,2021,2,11,27.9,2233
66022,2021,2,12,19.2,2234
66022,2021,2,13,2.5,2235
66022,2021,2,14,22.4,2236
66022,2021,2,15,10.5,2237
66022,2021,2,16,22.7,2238
66022,2021,2,17,15.0,2239
66022,2021,2,18,14.0,2240
66022,2021,2,19,23.3,2241
66022,2021,2,20,23.9,2242
66022,2021,2,21,25.0,2243
66022,2021,2,22,23.6,2244
66022,2021,2,23,4.7,2245
66022,2021,2,24,11.3,2246
66022,2021,2,25,8.7,2247
66022,2021,2,26,23.9,2248
66022,2021,2,27,3.9,2249
66022,2021,2,28,22.6,2250
66022,2021,3,1,23.9,2251
66022,2021,3,2,12.6,2252
66022,2021,3,3,16.4,2253
66022,2021,3,4,23.6,2254
66022,2021,3,5,19.5,2255
66022,2021,3,6,17.6,2256
66022,2021,3,7,20.9,2257
66022,2021,3,8,14.7,2258
66022,2021,3,9,18.9,2259
66022,2021,3,10,15.4,2260
66022,2021,3,11,14.4,2261
66022,2021,3,12,12.4,2262
66022,2021,3,13,18.4,2263
66022,2021,3,14,2.2,2264
66022,2021,3,15,21.6,2265
66022,2021,3,16,9.7,2266
66022,2021,3,17,10.5,2267
66022,2021,3,19,9.8,2269
66022,2021,3,20,1.6,2270
66022,2021,3,21,2.8,2271
66022,2021,3,22,3.6,2272
66022,2021,3,23,2.6,2273
66022,2021,3,24,19.2,2274
66022,2021,3,25,14.0,2275
66022,2021,3,26,18.6,2276
66022,2021,3,27,18.5,2277
66022,2021,3,28,19.0,2278
66022,2021,3,29,16.1,2279
66022,2021,3,30,16.1,2280
66022,2021,3,31,17.5,2281
66022,2021,4,1,16.8,2282
66022,2021,4,2,18.7,2283
66022,2021,4,3,18.5,2284
66022,2021,4,4,17.1,2285
66022,2021,4,5,16.1,2286
66022,2021,4,6,14.7,2287
66022,2021,4,7,8.9,2288
66022,2021,4,8,17.1,2289
66022,2021,4,9,12.2,2290
66022,2021,4,10,16.3,2291
66022,2021,4,11,17.3,2292
66022,2021,4,12,17.2,2293
66022,2021,4,13,17.0,2294
66022,2021,4,14,13.7,2295
66022,2021,4,15,16.5,2296
66022,2021,4,16,10.7,2297
66022,2021,4,17,4.0,2298
66022,2021,4,18,13.2,2299
66022,2021,4,19,16.0,2300
66022,2021,4,20,13.0,2301
66022,2021,4,21,15.6,2302
66022,2021,4,22,15.0,2303
66022,2021,4,23,15.4,2304
66022,2021,4,24,14.9,2305
66022,2021,4,25,14.0,2306
66022,2021,4,26,14.3,2307
66022,2021,4,27,14.3,2308
66022,2021,4,28,13.1,2309
66022,2021,4,29,14.5,2310
66022,2021,4,30,13.4,2311
66022,2021,5,1,12.6,2312
66022,2021,5,2,13.1,2313
66022,2021,5,3,14.0,2314
66022,2021,5,4,3.8,2315
66022,2021,5,5,6.7,2316
66022,2021,5,6,7.6,2317
66022,2021,5,7,9.4,2318
66022,2021,5,8,11.7,2319
66022,2021,5,9,5.7,2320
66022,2021,5,10,12.8,2321
66022,2021,5,11,12.4,2322
66022,2021,5,12,12.7,2323
66022,2021,5,13,12.8,2324
66022,2021,5,14,12.8,2325
66022,2021,5,15,10.4,2326
66022,2021,5,16,12.6,2327
66022,2021,5,17,12.2,2328
66022,2021,5,18,12.4,2329
66022,2021,5,19,12.3,2330
66022,2021,5,20,11.8,2331
66022,2021,5,21,5.5,2332
66022,2021,5,22,11.9,2333
66022,2021,5,23,8.9,2334
66022,2021,5,24,7.7,2335
66022,2021,5,25,11.8,2336
66022,2021,5,26,11.5,2337
66022,2021,5,27,11.7,2338
66022,2021,5,28,11.6,2339
66022,2021,5,29,8.8,2340
66022,2021,5,30,9.6,2341
66022,2021,5,31,11.4,2342
66022,2021,6,1,10.8,2343
66022,2021,6,2,11.2,2344
66022,2021,6,3,4.0,2345
66022,2021,6,4,9.3,2346
66022,2021,6,5,11.2,2347
66022,2021,6,6,11.2,2348
66022,2021,6,7,10.9,2349
66022,2021,6,8,5.3,2350
66022,2021,6,9,10.6,2351
66022,2021,6,10,5.6,2352
66022,2021,6,11,10.3,2353
66022,2021,6,12,11.0,2354
66022,2021,6,13,11.0,2355
66022,2021,6,14,9.0,2356
66022,2021,6,15,8.3,2357
66022,2021,6,16,10.7,2358
66022,2021,6,17,10.6,2359
66022,2021,6,18,10.5,2360
66022,2021,6,19,4.8,2361
66022,2021,6,20,5.6,2362
66022,2021,6,21,8.0,2363
66022,2021,6,22,8.5,2364
66022,2021,6,23,8.9,2365
66022,2021,6,24,6.7,2366
66022,2021,6,25,11.0,2367
66022,2021,6,26,10.4,2368
66022,2021,6,27,11.0,2369
66022,2021,6,28,8.7,2370
66022,2021,6,29,7.1,2371
66022,2021,6,30,8.1,2372
66022,2021,7,1,8.4,2373
66022,2021,7,2,10.6,2374
66022,2021,7,3,10.8,2375
66022,2021,7,4,11.2,2376
66022,2021,7,5,11.3,2377
66022,2021,7,6,11.0,2378
66022,2021,7,7,11.0,2379
66022,2021,7,8,10.6,2380
66022,2021,7,9,4.0,2381
66022,2021,7,10,4.7,2382
66022,2021,7,11,9.2,2383
66022,2021,7,12,10.4,2384
66022,2021,7,13,11.5,2385
66022,2021,7,14,3.8,2386
66022,2021,7,15,11.7,2387
66022,2021,7,16,10.6,2388
66022,2021,7,17,11.8,2389
66022,2021,7,18,12.1,2390
66022,2021,7,19,10.2,2391
66022,2021,7,20,9.6,2392
66022,2021,7,21,10.0,2393
66022,2021,7,22,12.4,2394
66022,2021,7,23,8.2,2395
66022,2021,7,24,11.9,2396
66022,2021,7,25,12.5,2397
66022,2021,7,26,11.7,2398
66022,2021,7,27,12.5,2399
66022,2021,7,28,11.7,2400
66022,2021,7,29,13.0,2401
66022,2021,7,30,13.1,2402
66022,2021,7,31,11.0,2403
66022,2021,8,1,9.9,2404
66022,2021,8,2,12.9,2405
66022,2021,8,3,13.3,2406
66022,2021,8,4,13.6,2407
66022,2021,8,5,13.7,2408
66022,2021,8,6,13.9,2409
66022,2021,8,7,14.0,2410
66022,2021,8,8,7.0,2411
66022,2021,8,9,12.2,2412
66022,2021,8,10,14.1,2413
66022,2021,8,11,14.4,2414
66022,2021,8,12,14.4,2415
66022,2021,8,13,14.7,2416
66022,2021,8,14,14.3,2417
66022,2021,8,15,14.9,2418
66022,2021,8,16,15.1,2419
66022,2021,8,17,15.3,2420
66022,2021,8,18,14.4,2421
66022,2021,8,19,15.1,2422
66022,2021,8,20,15.5,2423
66022,2021,8,21,10.6,2424
66022,2021,8,22,15.5,2425
66022,2021,8,23,8.9,2426
66022,2021,8,24,4.1,2427
66022,2021,8,25,11.4,2428
66022,2021,8,26,15.7,2429
66022,2021,8,27,14.0,2430
66022,2021,8,28,12.7,2431
66022,2021,8,29,9.7,2432
66022,2021,8,30,16.2,2433
66022,2021,8,31,17.3,2434
66022,2021,9,1,17.5,2435
66022,2021,9,2,14.5,2436
66022,2021,9,3,17.8,2437
66022,2021,9,4,9.7,2438
66022,2021,9,5,16.6,2439
66022,2021,9,6,18.2,2440
66022,2021,9,7,18.5,2441
66022,2021,9,8,18.6,2442
66022,2021,9,9,17.9,2443
66022,2021,9,10,16.1,2444
66022,2021,9,11,19.1,2445
66022,2021,9,12,19.3,2446
66022,2021,9,13,9.1,2447
66022,2021,9,14,15.9,2448
66022,2021,9,15,19.1,2449
66022,2021,9,16,15.8,2450
66022,2021,9,17,20.2,2451
66022,2021,9,18,8.1,2452
66022,2021,9,19,20.6,2453
66022,2021,9,20,20.7,2454
66022,2021,9,21,19.5,2455
66022,2021,9,22,21.1,2456
66022,2021,9,23,21.4,2457
66022,2021,9,24,21.1,2458
66022,2021,9,25,18.9,2459
66022,2021,9,26,6.1,2460
66022,2021,9,27,17.8,2461
66022,2021,9,28,20.4,2462
66022,2021,9,29,9.7,2463
66022,2021,9,30,17.1,2464
66022,2021,10,1,16.2,2465
66022,2021,10,2,15.5,2466
66022,2021,10,3,21.7,2467
66022,2021,10,4,22.8,2468
66022,2021,10,5,23.6,2469
66022,2021,10,6,23.8,2470
66022,2021,10,7,20.3,2471
66022,2021,10,8,21.1,2472
66022,2021,10,9,23.4,2473
66022,2021,10,10,12.4,2474
66022,2021,10,11,6.5,2475
66022,2021,10,12,8.7,2476
66022,2021,10,13,11.5,2477
66022,2021,10,14,18.2,2478
66022,2021,10,15,19.8,2479
66022,2021,10,16,21.4,2480
66022,2021,10,17,25.5,2481
66022,2021,10,18,25.9,2482
66022,2021,10,19,20.0,2483
66022,2021,10,20,25.6,2484
66022,2021,10,21,26.3,2485
66022,2021,10,22,24.3,2486
66022,2021,10,23,26.6,2487
66022,2021,10,24,23.4,2488
66022,2021,10,25,26.1,2489
66022,2021,10,26,23.3,2490
66022,2021,10,27,25.6,2491
66022,2021,10,28,21.5,2492
66022,2021,10,29,21.7,2493
66022,2021,10,30,17.2,2494
66022,2021,10,31,27.0,2495
66022,2021,11,1,18.3,2496
66022,2021,11,2,25.9,2497
66022,2021,11,3,26.5,2498
66022,2021,11,4,6.7,2499
66022,2021,11,5,15.1,2500
66022,2021,11,6,28.7,2501
66022,2021,11,7,8.1,2502
66022,2021,11,8,20.8,2503
66022,2021,11,9,22.9,2504
66022,2021,11,10,4.7,2505
66022,2021,11,11,6.7,2506
66022,2021,11,12,20.5,2507
66022,2021,11,13,22.8,2508
66022,2021,11,14,20.9,2509
66022,2021,11,15,28.5,2510
66022,2021,11,16,28.6,2511
66022,2021,11,17,23.8,2512
66022,2021,11,18,30.0,2513
66022,2021,11,19,14.9,2514
66022,2021,11,20,7.0,2515
66022,2021,11,21,3.8,2516
66022,2021,11,22,15.4,2517
66022,2021,11,23,15.7,2518
66022,2021,11,24,18.8,2519
66022,2021,11,25,10.5,2520
